X,Y,SLR,TR,Slope,Elevation
-85.69026707,30.08831685,8.25108225170068,0.44197,0.4896777,-5
-85.67130685,30.15562469,8.212121213151926,0.40894,0.6088486,-7
-85.64027586,30.06668694,8.20779220861678,0.44277,0.1179327,-4
-85.59195102,30.04072482,8.341991342403627,0.4468,0.0875983,-5
-85.56195629,30.10561737,8.19047619047619,0.44055,0.1402255,-7
-85.53862705,29.99743948,8.168831167800452,0.44887,0.0902942,-5
-85.51363145,29.96424127,8.168831167800452,0.45505,0.1751961,-4
-85.43531188,29.94402823,8.164502165532879,0.488,0.1238826,-7
-85.42307184,29.8094808,8.311688310657596,0.44945,0.2637041,-6
-85.37141425,29.89619622,8.151515151927438,0.48055,0.2496921,-7
-85.36641513,29.66768383,8.303030303854875,0.43373,0.5798025,-3
-85.21037589,29.66223946,8.220779219954649,0.41881,0.1116663,-6
-85.05207038,29.5767707,8.454545453514738,0.46821,0.1667818,-5
-84.97945001,29.71195177,8.463203462585033,0.5989,0.0619414,-3
-84.81711167,29.66658339,8.467532467120181,0.62678,0.1116663,-4
-84.67713627,29.76354897,8.467532467120181,0.69776,0.0218996,-5
-84.66047253,29.82283988,8.467532467120181,0.72045,0.0692525,-3
-84.54549274,29.88931955,8.497835498866213,0.81694,0.048969,-2
-84.46883955,29.9095437,8.497835498866213,0.83621,0.2286372,-3
-84.34364674,30.01187906,8.294372294784582,1.07345,0.0218996,-2
-84.34086945,29.96296706,8.294372294784582,1.04528,0.1402255,-2
-84.32053228,29.91532128,8.33766233786848,0.95197,0.0619414,-2
-84.2816206,30.05515809,8.294372294784582,1.07526,0.2189948,0
-84.1733063,30.06717668,8.298701299319728,1.05448,0.0875983,-1
-84.06314048,30.09281148,8.298701299319728,1.05169,0.3716431,-3
-83.99926282,30.07759162,8.298701299319728,1.03785,0.0619414,-9
-83.92149871,30.02871204,8.212121213151926,0.97564,0.0218996,-11
-83.85576952,29.99664676,8.298701299319728,1.06691,0.0619414,-6
-83.78358221,29.96934463,8.294372294784582,1.107,0.0437992,-2
-83.7234076,29.93565567,8.298701299319728,1.07229,0.1238826,0
-83.66601028,29.89954771,8.298701299319728,1.05326,0.1313973,1
-83.62805399,29.85459507,8.450216451247165,1.07176,0.092912,3
-83.60613191,29.80697457,8.458874458049886,1.07201,0.0,-1
-83.57013824,29.72886438,8.40692640589569,1.07406,0.048969,-1
-83.48915247,29.68196906,8.536796537414965,1.11018,0.0,-1
-83.42616354,29.54115183,8.523809523809522,1.08419,0.0619414,-1
-83.42316407,29.6428729,8.549783548752833,1.1528,0.0692525,-1
-83.33018041,29.45761187,8.549783548752833,1.08834,0.0692525,-2
-83.24619517,29.41059038,8.55411255328798,1.09022,0.0902942,-4
-83.20420256,29.33478776,8.55411255328798,1.08135,0.048969,-1
-83.12921573,29.25369501,8.558441557823128,1.1038,0.0218996,-1
-83.09955428,29.19523347,8.580086580498866,1.09919,0.1094978,-1
-83.0317,29.135,8.593073594104307,1.15778,0.6193897,3
-82.9076757,29.14783466,8.636363637188207,1.21151,0.0309707,-1
-82.85648322,27.87836472,8.913419913832199,0.77366,0.5439581,-5
-82.85278017,27.92090906,8.917748918367346,0.80381,0.2156849,-6
-82.84478157,27.94544626,8.917748918367346,0.82035,0.5205329,-4
-82.84074524,27.8259795,8.930735929705214,0.7395,0.2627932,-4
-82.83459818,28.00839956,8.870129870748299,0.85567,0.0692525,-3
-82.81902462,29.14608822,8.714285714285714,1.16289,0.1313973,-4
-82.80404799,28.12684813,8.861471861678005,0.9359,0.0,-1
-82.80001166,27.79240693,8.930735929705214,0.7243,0.4847564,-4
-82.79964136,28.23348686,8.85281385260771,0.97425,0.0,-2
-82.78403077,29.05290178,8.714285714285714,1.22567,0.1667818,-2
-82.77183143,27.75243386,8.930735929705214,0.71525,0.1579198,-4
-82.75794498,27.66473664,9.030303029478457,0.7045,0.1179327,-3
-82.75764874,28.31009522,8.84848484807256,0.99136,0.0218996,-1
-82.75236967,28.96254706,8.714285714285714,1.18045,0.1094978,-2
-82.74683582,27.71474089,8.93939393877551,0.7096,0.220087,-4
-82.74035548,27.6048654,9.038961038548752,0.63661,0.0619414,-14
-82.73030688,28.83165533,8.735930736961452,1.05621,0.1238826,1
-82.72465454,28.39720317,8.826839827664399,0.97319,0.0218996,-1
-82.7207293,27.48798132,9.038961038548752,0.6633,0.1883867,-6
-82.71071032,28.90858808,8.718614718820861,0.99373,0.0619414,-5
-82.69706679,27.42516724,9.038961038548752,0.64796,0.1765596,-8
-82.68758698,27.63275471,9.038961038548752,0.63062,0.1402255,-3
-82.68198204,28.45141446,8.826839827664399,0.93386,0.2156849,-2
-82.67573721,27.92908875,8.926406927437641,0.84588,0.1238826,-2
-82.67531654,28.73964665,8.735930736961452,0.55509,0.092912,2
-82.66698467,28.6241561,8.831168832199547,0.95228,0.1751961,-3
-82.6653183,28.53635676,8.831168832199547,0.99549,0.1469066,-1
-82.66198555,28.68703384,8.822510823129251,0.66671,0.0692525,0
-82.64007681,27.36125184,9.034632034013605,0.6351,0.0902942,-7
-82.62703306,27.76046748,8.93939393877551,0.69266,0.6365703,2
-82.62463508,27.70900386,8.93939393877551,0.65396,0.1402255,-1
-82.62407962,27.57368659,9.038961038548752,0.66637,0.0218996,-2
-82.59575127,27.32513516,9.02597402494331,0.63169,0.5583144,-2
-82.56742291,27.96000237,8.930735929705214,0.81392,0.4020164,-2
-82.5621,27.6387,9.034632034013605,0.66816,0.4619623,2
-82.55310953,27.85778637,8.935064934240362,0.75657,0.4509308,0
-82.55224039,27.25931863,8.688311689342402,0.61614,0.5798025,-3
-82.51706139,27.20581399,8.688311689342402,0.59865,0.3996235,-4
-82.50743346,27.72424731,8.935064934240362,0.70629,0.07896,-3
-82.49206579,27.15557857,8.688311689342402,0.57433,0.3611724,-5
-82.48910334,27.8097677,8.935064934240362,0.73897,0.4319192,-8
-82.46595926,27.09816725,8.683982684807255,0.62298,0.5583144,-4
-82.44513887,27.89461426,8.909090909297051,0.79545,0.2358644,-19
-82.44188942,27.04293627,8.683982684807255,0.63598,0.3729312,-6
-82.42578114,27.8097677,8.909090909297051,0.74215,0.2189948,-3
-82.40578465,26.98850306,8.675324675736961,0.62293,0.6956009,-6
-82.38862946,26.9610932,8.675324675736961,0.62068,0.5583144,-5
-82.37183406,26.92533853,8.675324675736961,0.6189,0.2254689,-8
-82.34961574,26.89066607,8.675324675736961,0.62268,0.2563264,-5
-82.31721403,26.85020141,8.675324675736961,0.62169,0.2921744,-6
-82.28573808,26.79484876,8.675324675736961,0.61889,0.1751961,-6
-82.26074247,26.71218262,8.670995671201814,0.52897,0.1667818,-13
-82.24374546,26.6349182,8.675324675736961,0.65363,0.1116663,-3
-82.21874985,26.56786924,8.675324675736961,0.67612,0.1313973,-5
-82.20208612,26.50525479,8.675324675736961,0.6877,0.0692525,-6
-82.15709402,26.44409822,8.670995671201814,0.71108,0.1116663,-6
-82.13854173,26.81137477,8.65800865759637,0.54428,0.0619414,-3
-82.10706578,26.93359231,8.65800865759637,0.59355,0.0619414,-4
-82.0737383,26.79980682,8.65800865759637,0.53655,0.0902942,-2
-82.06377709,26.41276154,8.670995671201814,0.76046,0.0656987,-4
-81.98545752,26.44857419,8.670995671201814,0.77798,0.0,-3
-81.92546807,26.41873109,8.65800865759637,0.78829,0.07896,-4
-81.87667664,26.36031177,8.65800865759637,0.80168,0.0619414,-6
-81.8712,26.6477,8.65800865759637,0.4011,0.3670989,1
-81.85001466,26.29758442,8.670995671201814,0.8137,0.0692525,-7
-81.83001817,26.21240016,8.666666666666666,0.82455,0.048969,-2
-81.8079,24.5557,8.65800865759637,0.54565,0.8175942,-1
-81.8075,26.1317,8.666666666666666,0.87375,0.5264869,7
-81.7966907,26.0628034,8.666666666666666,0.84551,0.1094978,0
-81.77169509,25.99841795,8.640692641723357,0.85938,0.1402255,-3
-81.61305631,25.84074945,8.662337662131518,1.13359,0.0,-2
-81.60223421,24.76332798,8.653679653061223,0.9745,0.0309707,-7
-81.55505761,30.38740769,8.965367965986395,1.14255,0.0979378,-11
-81.46728193,25.71920729,8.666666666666666,1.20385,0.0,-4
-81.460592,30.761328,9.038961038548752,1.9601,1.067804,-1
-81.448576,30.717664,9.051948052154195,1.97123,0.4896777,-4
-81.442238,30.594212,9.051948052154195,1.87183,0.9679588,15
-81.43961,30.510639,9.051948052154195,1.79344,0.0619414,-3
-81.42586,30.844672,9.051948052154195,1.98416,0.8324138,5
-81.41688761,30.40391778,9.051948052154195,1.55722,0.1179327,-8
-81.408484,30.977718,9.112554113378684,2.12952,1.340468,8
-81.40665,30.426684,9.051948052154195,1.81203,0.3874373,-2
-81.403824,30.924375,9.06060606122449,2.0421,0.4493327,-1
-81.395169,30.338843,8.99567099546485,1.723,0.8075634,-5
-81.377931,30.245673,8.991341990929705,1.70041,0.6855327,-2
-81.365812,31.147945,9.225108224489796,2.14657,0.2448433,-1
-81.354786,30.1592,8.991341990929705,1.67205,0.4964855,6
-81.333654,30.070972,9.012987013605441,1.63949,0.0875983,5
-81.312104,29.981946,8.991341990929705,1.6099,0.6270837,5
-81.31070945,25.53422525,8.640692641723357,1.2589,0.0,-4
-81.290468,31.217691,9.225108224489796,2.11591,0.1579198,-3
-81.275113,29.898838,8.974025975056689,1.58382,0.443424,3
-81.270664,31.310521,9.281385281179137,2.18003,0.07896,-2
-81.269552,31.258741,9.281385281179137,2.13222,0.0,-1
-81.262493,29.82279,8.9567099569161,1.53057,0.7149768,-3
-81.25671894,25.33431893,8.627705628117912,1.2543,0.0619414,-4
-81.226683,29.711215,8.63203463265306,1.38815,0.4379832,-2
-81.204883,31.473124,9.298701299319728,2.17534,0.4645502,5
-81.190582,29.618198,8.63203463265306,1.44287,0.8181804,-3
-81.176619,31.515409,9.298701299319728,2.1942,0.2770081,1
-81.150566,29.528782,8.63203463265306,1.43538,0.7563641,5
-81.128845,31.631439,9.298701299319728,2.19271,0.2358644,0
-81.11663042,24.71300959,8.65800865759637,0.27489,0.2019034,-3
-81.11332014,25.12504445,8.653679653061223,1.00556,0.048969,-2
-81.112669,29.45044,8.640692641723357,1.42179,0.3624978,6
-81.073087,29.364852,8.623376623582766,1.40238,0.9084268,7
-81.070376,31.771374,9.385281385487529,2.20201,0.2946262,5
-81.03202,29.278741,8.649350648526076,1.38292,0.8587793,6
-81.01649716,24.91140651,8.65800865759637,0.53898,0.0218996,-3
-80.99269,31.857641,9.415584414965984,2.18515,0.6969782,-1
-80.990727,29.196724,8.636363637188207,1.36454,0.9454084,5
-80.938128,29.102532,8.636363637188207,1.35479,0.2327945,7
-80.930145,31.90807,9.419913419501132,2.15379,0.4493327,-4
-80.891989,29.0351,8.640692641723357,1.33434,0.7173202,6
-80.88662678,32.03480858,9.389610390022675,2.24665,0.8827307,-16
-80.862814,31.969346,9.389610390022675,2.11953,0.443424,4
-80.840891,28.95599,8.636363637188207,1.31048,0.9931379,-8
-80.840378,32.003044,9.372294371882084,2.1335,0.443424,-1
-80.83,25.16,8.956916099773242,0.73784,0.5916732,-2
-80.790695,28.880772,8.640692641723357,1.28862,0.8289507,6
-80.746794,32.141824,9.393939394557822,2.10373,0.2233317,9
-80.742089,28.805057,8.636363637188207,1.26881,0.6384507,3
-80.709652,32.173397,9.389610390022675,2.0766,0.9415975,10
-80.689112,28.730671,8.636363637188207,1.24984,0.5912678,3
-80.633825,28.659539,8.63203463265306,1.23067,0.5693705,4
-80.62369,32.258059,9.419913419501132,2.10599,1.2256031,15
-80.61,25.16,8.956916099773242,0.73784,0.5916732,-13
-80.606743,28.306772,8.653679653061223,1.20487,0.8208132,-5
-80.595462,28.204326,8.653679653061223,1.20653,0.8057802,-6
-80.5847,28.411843,8.63203463265306,1.20013,0.658781,-5
-80.57966344,28.40352557,8.63203463265306,1.20129,0.2880417,-9
-80.571844,28.578198,8.63203463265306,1.20446,1.0711657,6
-80.568469,28.10077,8.653679653061223,1.20215,0.6660199,7
-80.562713,32.278596,9.424242424036281,2.0156,0.2673166,3
-80.544127,28.495438,8.63203463265306,1.19196,0.5957117,5
-80.526048,28.004022,8.662337662131518,1.17751,0.1858235,6
-80.482148,27.922809,8.662337662131518,1.15655,1.0294027,-6
-80.454826,32.339238,9.389610390022675,1.98374,0.7474364,2
-80.440129,27.846347,8.683982684807255,1.1266,0.5681058,-6
-80.422326,32.401535,9.359307358276643,1.9731,0.0309707,-1
-80.399112,27.768735,8.883116882086167,1.14576,1.2463497,-5
-80.365942,27.688969,9.021645022675736,1.18489,0.8324138,-3
-80.360687,25.153112,8.956916099773242,0.73784,0.5916732,0
-80.360687,25.153112,8.956916099773242,0.73784,0.5916732,0
-80.336475,25.339503,8.956916099773242,0.2672,0.3073724,0
-80.334627,25.242988,8.956916099773242,0.1789,0.5292124,-3
-80.332574,27.600602,9.038961038548752,1.10918,0.6232486,-2
-80.332438,32.478104,9.40692640589569,1.95422,0.7249666,6
-80.31435,25.536174,8.956916099773242,0.5641,0.3748552,1
-80.307065,27.515201,9.038961038548752,1.04395,0.8309726,-3
-80.302077,25.406706,8.956916099773242,0.57586,0.0,5
-80.286321,25.620062,8.956916099773242,0.63236,0.1983084,0
-80.276275,27.4314,9.038961038548752,1.00295,0.6384507,4
-80.254062,25.68344,8.956916099773242,0.61849,0.3537942,1
-80.252658,32.531603,9.40692640589569,1.88761,0.1958751,1
-80.237295,27.348491,9.038961038548752,1.00836,0.8102307,-2
-80.21772,25.739433,8.956916099773242,0.63637,0.5697914,11
-80.201106,27.266572,9.038961038548752,0.99551,0.782536,8
-80.159164,27.183877,9.038961038548752,0.98465,0.658781,-3
-80.156946,32.567808,9.40692640589569,1.82505,0.4252052,1
-80.133736,27.101863,9.038961038548752,0.94658,0.5896436,8
-80.11964,25.871681,8.956916099773242,0.80959,0.7588956,0
-80.119513,25.940611,8.956916099773242,0.8346,0.9316159,14
-80.113584,26.032433,8.956916099773242,0.8424,0.5651438,8
-80.103702,26.121924,8.956916099773242,0.85609,0.7588956,-2
-80.092907,26.205121,8.956916099773242,0.87026,0.527397,9
-80.092461,27.012687,9.038961038548752,0.87874,0.9637397,-1
-80.077004,26.298117,9.056277056689343,0.87014,0.5748188,0
-80.074473,32.603765,9.33766233786848,1.78137,0.7563641,-2
-80.066728,26.924866,9.038961038548752,0.84114,0.1094978,0
-80.066483,26.388519,9.038961038548752,0.8831,1.3470658,-13
-80.056046,26.473149,9.038961038548752,0.89181,1.2076781,9
-80.041328,26.838406,9.038961038548752,0.88799,0.8078601,-2
-80.040469,26.560693,9.038961038548752,0.90529,0.8277931,-6
-80.036595,26.655276,9.038961038548752,0.9114,1.0533402,7
-80.035431,26.745328,9.038961038548752,0.90559,0.6983528,6
-80.025918,26.6001546,9.038961038548752,0.91263,0.5731479,-11
-79.974299,32.641024,9.34199134240363,1.74255,0.1313973,3
